ஆப்பிரிக்கா	África
ஜப்பான்	Japón
தென் அமெரிக்கா	América del Sur
நோர்வே	Noruega
இங்கிலாந்து	Inglaterra
இசுக்கொட்லாந்து	Escocia
வேல்ஸ்	Gales
வட அயர்லாந்து	Irlanda del Norte
அயர்லாந்து குடியரசு	Irlanda
அங்கேரி	Hungría
எசுப்பானியா	España
அமெரிக்க ஐக்கிய நாடு	Estados Unidos
பெல்ஜியம்	Bélgica
லக்சம்பர்க்	Luxemburgo
அண்டம்	Universo
புவி	Tierra
உயிர்	Vida
இறப்பு	Muerte
மனிதர்	Homo sapiens
இன்பம்	Felicidad
சியார்ச் வாசிங்டன்	George Washington
டக்ளஸ் ஆடம்ஸ்	Douglas Adams
டிம் பேர்னேர்ஸ்-லீ	Tim Berners-Lee
இஸ்டான்லி குப்ரிக்கு	Stanley Kubrick
மாயா காலக்கணக்கு முறை	Calendario maya
பின்லாந்து	Finlandia
சுவீடன்	Suecia
டென்மார்க்	Dinamarca
போலந்து	Polonia
லித்துவேனியா	Lituania
இத்தாலி	Italia
சுவிட்சர்லாந்து	Suiza
ஆசுதிரியா	Austria
கிரேக்கம் (நாடு)	Grecia
துருக்கி	Turquía
பியர்	Cerveza
போர்த்துகல்	Portugal
ஐரோப்பா	Europa
ஆசியா	Asia
வட அமெரிக்கா	América del Norte
அன்டார்க்டிக்கா	Antártida
விக்கிப்பீடியா	Wikipedia
நெதர்லாந்து	Países Bajos
ஆண்குறி	Pene
பி.எச்.பி	PHP
நியூயார்க் நகரம்	Nueva York
வாசிங்டன், டி. சி.	Washington D. C.
சான் பிரான்சிஸ்கோ	San Francisco (California)
பெர்லின்	Berlín
லாஸ் ஏஞ்சலஸ்	Los Ángeles
போயிங்	Boeing
ஏர்பஸ்	Airbus
கணினி	Computadora
பேர்ன்	Berna
ஜெனீவா	Ginebra
சூரிக்கு	Zúrich
இணையம்	Internet
பராக் ஒபாமா	Barack Obama
உருகுவை	Uruguay
பேசெல்	Basilea
கணினி அச்சுப்பொறி	Impresora
மீடியாவிக்கி	MediaWiki
இலண்டன்	Londres
கெய்ரோ	El Cairo
தலைவலி	Cefalea
அலெக்சாந்திரியா	Alejandría
ஆப்பிள்	Manzana
பாரிஸ்	París
ஆபிரகாம் லிங்கன்	Abraham Lincoln
ஆண்ட்ராய்டு இயங்குதளம்	Android
கூகுள்	Google
மெக்சிக்கோ	México
அத்திலாந்திக்குப் பெருங்கடல்	Océano Atlántico
அமைதிப் பெருங்கடல்	Océano Pacífico
கலிபோர்னியா	California
பாஸ்டன்	Boston
திங்கள் (கிழமை)	Lunes
பரவெளி	Espacio (física)
சனவரி	Enero
பெப்ரவரி	Febrero
மார்ச்	Marzo
செவ்வாய் (கோள்)	Marte (planeta)
கென்யா	Kenia
எதியோப்பியா	Etiopía
அரசன்	Monarca
கானா	Ghana
ஏப்ரல்	Abril
மே	Mayo
ஜூன்	Junio
ஜூலை	Julio
ஆகஸ்டு	Agosto
செப்டம்பர்	Septiembre
அக்டோபர்	Octubre
நவம்பர்	Noviembre
டிசம்பர்	Diciembre
செவ்வாய் (கிழமை)	Martes
புதன் (கிழமை)	Miércoles
வியாழன் (கிழமை)	Jueves
ஞாயிறு (கிழமை)	Domingo
அமைச்சர் (சதுரங்கம்)	Alfil
காலாள் (சதுரங்கம்)	Peón (ajedrez)
குதிரை (சதுரங்கம்)	Caballo (ajedrez)
கோட்டை (சதுரங்கக் காய்)	Torre (ajedrez)
அரசன் (சதுரங்கம்)	Rey (ajedrez)
அரசி (சதுரங்கம்)	Dama (ajedrez)
சிங்கம்	Panthera leo
பிரான்சு	Francia
எஸ்பெராண்டோ	Esperanto
நாய்	Canis lupus familiaris
ஐக்கிய இராச்சியம்	Reino Unido
பூனை	Felis silvestris catus
சீன மக்கள் குடியரசு	República Popular China
பிரான்சிய மொழி	Idioma francés
விக்சனரி	Wikcionario
மீன்	Pisces
எத்தனால்	Etanol
மதுபானம்	Bebida alcohólica
பிரேசில்	Brasil
மதுசாரம்	Alcohol
பிரான்சுவா ஆலந்து	François Hollande
உருசியா	Rusia
கடற்பாலூட்டி	Cetacea
இழை	Fibra textil
ஒளியிழை	Fibra óptica
சதுரம்	Cuadrado
கடல்	Mar
கருங்கடல்	Mar Negro
பை (கணித மாறிலி)	Número π
விக்கி	Wiki
ரொறன்ரோ	Toronto
அலபாமா	Alabama
சாவோ பாவுலோ	São Paulo
சாவோ பாவுலோ (மாநிலம்)	Estado de São Paulo
கியூபெக்	Quebec
பீத்சா	Pizza
விக்கிமீடியா நிறுவனம்	Fundación Wikimedia
ஜிம்மி வேல்ஸ்	Jimmy Wales
ஜெர்மனி	Alemania
பெலருஸ்	Bielorrusia
லாரி சாங்கர்	Larry Sanger
இடாய்ச்சு மொழி	Idioma alemán
ஐசுலாந்து	Islandia
கடவுள்	Dios
எசுத்தோனியா	Estonia
டேவிட் கேமரன்	David Cameron
