אפריקע	África
יאפאן	Japón
דרום אמעריקע	América del Sur
נארוועגיע	Noruega
ענגלאנד	Inglaterra
סקאטלאנד	Escocia
וויילס	Gales
צפון אירלאנד	Irlanda del Norte
אירלאנד	Irlanda
אונגארן	Hungría
שפאניע	España
פאראייניקטע שטאטן פון אמעריקע	Estados Unidos
בעלגיע	Bélgica
לוקסעמבורג	Luxemburgo
אוניווערס	Universo
ערד-פלאנעט	Tierra
לעבן	Vida
טויט	Muerte
מענטש	Homo sapiens
פרייד	Felicidad
דזשארזש וואשינגטאן	George Washington
טים בערנערס-לי	Tim Berners-Lee
סטענלי קובריק	Stanley Kubrick
פינלאנד	Finlandia
שוועדן	Suecia
דענמארק	Dinamarca
פוילן	Polonia
ליטע	Lituania
איטאליע	Italia
שווייץ	Suiza
עסטרייך	Austria
גריכנלאנד	Grecia
טערקיי	Turquía
ביר	Cerveza
פארטוגאל	Portugal
אייראפע	Europa
אזיע	Asia
צפון אמעריקע	América del Norte
אנטארקטיקע	Antártida
וויקיפעדיע	Wikipedia
האלאנד	Países Bajos
פעניס	Pene
PHP	PHP
ניו יארק (שטאט)	Nueva York
וואשינגטאן די סי	Washington D. C.
סאן פראנציסקא	San Francisco (California)
בערלין	Berlín
לאס אנדזשעלעס	Los Ángeles
באואינג	Boeing
ערבוס	Airbus
קאמפיוטער	Computadora
בערן	Berna
גענף	Ginebra
ציריך	Zúrich
אינטערנעץ	Internet
באראק אבאמא	Barack Obama
אורוגוויי	Uruguay
באזעל	Basilea
דרוקער	Impresora
מעדיעוויקי	MediaWiki
לאנדאן	Londres
קיירא	El Cairo
קאפוויי	Cefalea
אלעקסאנדריע	Alejandría
עפל	Manzana
פאריז	París
אברהם לינקאלן	Abraham Lincoln
גוגל	Google
מעקסיקא	México
אטלאנטישער אקעאן	Océano Atlántico
פאציפישער אקעאן	Océano Pacífico
קאליפארניע	California
באסטאן	Boston
מאנטיק	Lunes
געשפרייט	Espacio (física)
יאנואר	Enero
פעברואר	Febrero
מערץ	Marzo
מאדים	Marte (planeta)
קעניע	Kenia
עטיאפיע	Etiopía
מאנארך	Monarca
גהאנע	Ghana
אפריל	Abril
מיי	Mayo
יוני	Junio
יולי	Julio
אויגוסט	Agosto
סעפטעמבער	Septiembre
אקטאבער	Octubre
נאוועמבער	Noviembre
דעצעמבער	Diciembre
דינסטיק	Martes
מיטוואך	Miércoles
דאנערשטיק	Jueves
פרייטיק	Viernes
זונטיק	Domingo
לייב	Panthera leo
פראנקרייך	Francia
עספעראנטא	Esperanto
הונט	Canis lupus familiaris
פאראייניגטע קעניגרייך	Reino Unido
קאץ	Felis silvestris catus
כינע	República Popular China
פראנצויזיש	Idioma francés
וויקיווערטערבוך	Wikcionario
פיש	Pisces
עטאנאל	Etanol
אלקאהאליש געטראנק	Bebida alcohólica
בראזיל	Brasil
אלקאהאל	Alcohol
פראנצווא האלאנד	François Hollande
רוסלאנד	Rusia
וואלפיש	Cetacea
אפטישע פיברע	Fibra óptica
קוואדראט	Cuadrado
ים	Mar
שווארצער ים	Mar Negro
פי	Número π
פי (אות)	Π
וויקי	Wiki
טאראנטא	Toronto
אלאבאמא	Alabama
סאו פאולא	São Paulo
קוויבעק	Quebec
פיצא	Pizza
וויקימעדיע פונדאציע	Fundación Wikimedia
זשימי וויילס	Jimmy Wales
דייטשלאנד	Alemania
בעלארוס	Bielorrusia
דייטשיש	Idioma alemán
איסלאנד	Islandia
גאט	Dios
עסטלאנד	Estonia
דייוויד קאמעראן	David Cameron
סאטורן	Saturno (planeta)
שאקאלאד	Chocolate
עראפלאן	Avión
מלחמה	Guerra
1 (נומער)	Uno
2 (נומער)	Dos
3 (נומער)	Tres
4 (נומער)	Cuatro
5 (נומער)	Cinco
0 (נומער)	Cero
אומענדלעכקייט	Infinito
סטיוון הארפער	Stephen Harper
דזשארדזש וו. בוש	George W. Bush
גראדעק	Rectángulo
לעטלאנד	Letonia
אוקראינע	Ucrania
טשעכיי	República Checa
סלאוואקיי	Eslovaquia
סלאוועניע	Eslovenia
ווילנע	Vilna
מאלדאווע	Moldavia
רומעניע	Rumania
בולגאריע	Bulgaria
רוים	Roma
מאקעדאניע	República de Macedonia
אלבאניע	Albania
גרינלאנד	Groenlandia
קראאטיע	Croacia
באסניע און הערצעגאווינע	Bosnia y Herzegovina
אזערביידזשאן	Azerbaiyán
אנדארע	Andorra
ציפערן	Chipre
גרוזיע	Georgia
וואלאניע	Región Valona
קאזאכסטאן	Kazajistán
מאלטא	Malta
מאנאקא	Mónaco
מאנטענעגרא	Montenegro
וואטיקאן	Ciudad del Vaticano
סאן מארינא	San Marino
בריסל	Bruselas
בריסל ראיאן	Región de Bruselas-Capital
קובא	Cuba
בעליז	Belice
אייפל טורעם	Torre Eiffel
קלאוויאטור	Teclado (informática)
אינדאנעזיע	Indonesia
וואלפגאנג אמאדעוס מאצארט	Wolfgang Amadeus Mozart
לודוויג וואן בעטהאוון	Ludwig van Beethoven
טערקיש	Idioma turco
דרום אפריקע	Sudáfrica
אלזשיר	Argelia
וויקיביבליאטעק	Wikisource
הוראגאן סענדי	Huracán Sandy
אוזבעקיסטאן	Uzbekistán
פויזן	Poznań
טאשקענט	Taskent
ווארשע	Varsovia
וויסקי	Whisky
וויין	Vino
וואסער	Agua
קאניאק	Cognac
האלץ	Madera
טעלעוויזיע	Televisión
געשלעכט	Sexo
פארנאגראפיע	Pornografía
קלאד מאנע	Claude Monet
דיעגא וועלאזקעז	Diego Velázquez
טשילע	Chile
יעזוס	Jesús de Nazaret
עלוויס פרעסלי	Elvis Presley
סעוואסטיאן פיניערא	Sebastián Piñera
גאלילעא גאלילעי	Galileo Galilei
מערקור	Mercurio (planeta)
היסטאריע	Historia
עפל (פירמע)	Apple
ווענוס	Venus (planeta)
שפראך	Lenguaje
ליבע	Amor
דיקטאטור	Dictadura
גאלאקסיע	Galaxia
יופיטער	Júpiter (planeta)
מיטשעל באטשעלעט	Michelle Bachelet
מילכיגער וועג	Vía Láctea
ביג בענג	Teoría del Big Bang
אוראנוס	Urano (planeta)
ענגלישע וויקיפעדיע	Wikipedia en inglés
ניקאלא סארקאזי	Nicolas Sarkozy
נעפטון	Neptuno (planeta)
אסטראנאמיע	Astronomía
סינגאפור	Singapur
וויסנשאפט	Ciencia
קאסמאלאגיע	Cosmología
פלוטאן	Plutón (planeta enano)
מאנטרעאל	Montreal
ליכטנשטיין	Liechtenstein
ספארט	Deporte
אדאלף היטלער	Adolf Hitler
פייסבוק	Facebook
ערשטע וועלט מלחמה	Primera Guerra Mundial
צווייטע וועלט-מלחמה	Segunda Guerra Mundial
קעלן	Colonia (Alemania)
וויקיביכער	Wikilibros
וואדקע	Vodka
זייגער	Reloj
אובונטו	Ubuntu
סקאפיע	Skopie
שטעטין	Szczecin
מאטעמאטיק	Matemáticas
לאטיין	Latín
באכריין	Baréin
ארמעניע	Armenia
סערביע	Serbia
לבנה	Luna
סטאמבול	Estambul
אויסטראליע	Australia
פיזיק	Física
ארגענטינע	Argentina
טעלעקאמוניקאציע	Telecomunicación
פערו	Perú
ביאלאגיע	Biología
אומאידענטיפיצירטער פליענדער אביעקט	Objeto volador no identificado
צפון קארעע	Corea del Norte
קאמבאדיע	Camboya
קאראן	Corán
דינאזאווער	Dinosauria
זאאלאגיע	Zoología
איסלאם	Islam
באטאניק	Botánica
לעך וואלענסא	Lech Wałęsa
ראד	Rueda
שכל	Mente
פרידן	Paz
ליאן	Lyon
אייראפעישער פארבאנד	Unión Europea
פלאוודיוו	Plovdiv
World Wide Web	World Wide Web
פרוי	Mujer
סאפיע	Sofía
דאן קיכאטע	Don Quijote de la Mancha
דיכטונג	Poesía
פוילקייט	Pereza
קאמפיוטער ווירוס	Virus informático
שמייכל	Sonrisa
ביל מאהער	Bill Maher
מילאן	Milán
פריינטשאפט	Amistad
זכרון	Memoria (proceso)
טורין	Turín
צואה	Excremento
לימענע	Citrus × limon
בלום	Flor
גוגאל	Gúgol
וולאדימיר וויסאצקי	Vladímir Vysotski
עווערעסט	Monte Everest
אנאטאמיע	Anatomía
שטאט	Ciudad
נאפאלעאן באנאפארטע	Napoleón Bonaparte
פיזיאלאגיע	Fisiología
שטערן	Estrella
זון	Sol
הימל	Cielo
לואי פאסטער	Louis Pasteur
ליכט יאר	Año luz
דארף	Pueblo (población rural)
וויקטאר הוגא	Victor Hugo
אקעאניע	Oceanía
אטלעטיק	Atletismo
צענזור	Censura
זון סיסטעם	Sistema Solar
באלטישער ים	Mar Báltico
ווייסל	Vístula
שאמס עליזע	Avenida de los Campos Elíseos
הידראגען	Hidrógeno
העליום	Helio
צאן	Diente
וויקיקאמאנס	Wikimedia Commons
אנגעלא מערקל	Angela Merkel
ליטיום	Litio
בעריליום	Berilio
בוך	Libro
טאג	Día
מזרח טימאר	Timor Oriental
נאכט	Noche
יאר	Año
יארהונדערט	Siglo
לאדזש	Łódź
מאן בלאנק	Mont Blanc
ריין (טייך)	Rin
אסלא	Oslo
באן, דייטשלאנד	Bonn
קאטאוויץ	Katowice
שווארצע לאך	Agujero negro
צערעס	Ceres (planeta enano)
ליסבאן	Lisboa
ריישע	Rzeszów
איטשירא סוזוקי	Ichiro Suzuki
מייקל בלומבערג	Michael Bloomberg
סעקס	Comportamiento sexual humano
דוביי	Dubái
ליאנעל מעסי	Lionel Messi
באר (עלעמענט)	Boro
ניקאליי קאפערניק	Nicolás Copérnico
ווערסיי	Versalles
קוילנשטאף	Carbono
וואלגא	Volga
אזאט	Nitrógeno
זויערשטאף	Oxígeno
פלאנעט	Planeta
מוזיק	Música
ווענעציע	Venecia
שארם אל שייך	Sharm el-Sheij
נעווא טייך	Río Nevá
ליל	Lille
מאסקווע	Moscú
פלואר	Flúor
איטאליעניש	Idioma italiano
נעאן	Neón
פעטערבורג	San Petersburgo
טשאד (לאנד)	Chad
נאטריום	Sodio
צפון	Norte
מאגנעזיום	Magnesio
אלומיניום	Aluminio
ניו זילאנד	Nueva Zelanda
דרום	Sur
אינדיע	India
סיליציום	Silicio
פאספאר	Fósforo
פראזע (ליטעראטור)	Prosa
אייזן	Hierro
מערב	Oeste
שוועבל	Azufre
מיזרח	Este
סאלאמאן אינזלען	Islas Salomón
מאליער	Molière
כלאר	Cloro
דעלפט	Delft
וויליאם שייקספיר	William Shakespeare
משל	Fábula
ארגאן (עלעמענט)	Argón
Mozilla Firefox	Mozilla Firefox
קאליום	Potasio
קאלציום	Calcio
בליי	Plomo
מאנגאליי	Mongolia
פידזשי	Fiyi
סקאנדיום	Escandio
טיטאניום	Titanio
ווענעזועלע	Venezuela
שאך (שפיל)	Ajedrez
דזשינגיס כאן	Gengis Kan
וואנאדיום	Vanadio
מעין	Maine
כראם	Cromo
פערד	Equus ferus caballus
אמסטערדאם	Ámsterdam
געווער	Arma
בעלי חיים	Animalia
סורינאם	Surinam
מאנגאן	Manganeso
פאראגוויי	Paraguay
גויאנע	Guyana
קונסט	Arte
עקוואדאר	Ecuador
רעניום	Renio
קאלאמביע	Colombia
קאבאלט	Cobalto
וואלפראם	Wolframio
ניקל	Níquel
טרוסקאווקע	Fragaria
בודהיזם	Budismo
באליוויע	Bolivia
אסמיום	Osmio
קופער	Cobre
פלאנץ	Plantae
צינק	Cinc
ניו העמפשער	Nuevo Hampshire
ביאליסטאק	Białystok
לעאנארדא דא ווינטשי	Leonardo da Vinci
שוואם	Fungi
דזשאמייקע	Jamaica
מאסאטשוסעטס	Massachusetts
גוואטעמאלע	Guatemala
גוגל כראם	Google Chrome
באהאמאס	Bahamas
קאנעטיקעט	Connecticut
האן	Gallus gallus domesticus
האוואי	Hawái
האנדוראס	Honduras
דאמיניקאנישע רעפובליק	República Dominicana
חזיר	Sus scrofa domestica
ארקטישער אקעאן	Océano Ártico
האיטי	Haití
על סאלוואדאר	El Salvador
איראן	Irán
שטות	Tonto
איראק	Irak
אלאסקע	Alaska
קלוגשאפט	Sabiduría
קאסטא ריקא	Costa Rica
ישראל	Israel
צאנז	Nowy Sącz
פאנאמא	Panamá
תימן	Yemen
ווירוס	Virus
פויליש	Idioma polaco
יארדאניע	Jordania
ניקאראגוא	Nicaragua
פלארידע	Florida
קירגיזסטאן	Kirguistán
אריזאנע	Arizona
קואווייט	Kuwait
לאאס	Laos
לבנון	Líbano
ארעגאן	Oregón
מאלדיוון	Maldivas
אמעריקע	América
יוטא	Utah
אקס	Bos primigenius taurus
מאלייזיע	Malasia
מיאנמאר	Birmania
נעפאל	Nepal
אמאן	Omán
פאקיסטאן	Pakistán
קאטאר	Catar
טעניס	Tenis
סאודי אראביע	Arabia Saudita
סרי לאנקא	Sri Lanka
יאזעף סטאלין	Iósif Stalin
סיריע	Siria
פלאטאן	Platón
גאליום	Galio
טאדזשיקיסטאן	Tayikistán
רעפובליק פון כינע	República de China
יוטוב	YouTube
גערמאניום	Germanio
אריסטו	Aristóteles
טיילאנד	Tailandia
באן	Tren
ארסעניק	Arsénico
ראדיא	Radiocomunicación
טורקמעניסטאן	Turkmenistán
סעלעניום	Selenio
אירידיום	Iridio
פאראייניגטע אראבישע עמיראטן	Emiratos Árabes Unidos
בראם	Bromo
פלאטין	Platino
וויעטנאם	Vietnam
טשארלי טשאפלין	Charles Chaplin
דרום קארעע	Corea del Sur
די סימפסאנס	Los Simpson
קריפטאן	Kriptón
אפגאניסטאן	Afganistán
רובידיום	Rubidio
גאלד	Oro
סועץ קאנאל	Canal de Suez
באנגלאדעש	Bangladés
פראנץ קאפקא	Franz Kafka
טשעליאבינסק	Cheliábinsk
כארכע לויס בארכעס	Jorge Luis Borges
מאלי	Malí
סאקראטעס	Sócrates
אנגאלא	Angola
בהוטאן	Bután
טוויטער	Twitter
ברוניי	Brunéi
טאנזאניע	Tanzania
קוועקזילבער	Mercurio (elemento)
ראאלד אמונדסען	Roald Amundsen
הארי מוליש	Harry Mulisch
פיליפינען	Filipinas
צענטראל-אפריקאנישע רעפובליק	República Centroafricana
טאליום	Talio
דרום פאלוס	Polo Sur
צפון פאלוס	Polo Norte
אייזיק ניוטאן	Isaac Newton
אלבערט איינשטיין	Albert Einstein
סטראנטיום	Estroncio
איטריום	Itrio
ביסמוט	Bismuto
געל	Amarillo
קוואנטן-מעכאניק	Mecánica cuántica
טאגא	Togo
טוניסיע	Túnez
זאמביע	Zambia
זימבאבווע	Zimbabue
בייזשינג	Pekín
דרום סודאן	Sudán del Sur
וולאדיוואסטאק	Vladivostok
בענין	Benín
באצוואנע	Botsuana
וויקינייעס	Wikinoticias
בורקינע פאסא	Burkina Faso
בורונדי	Burundi
קאמאראס	Comoras
רעפובליק פון קאנגא	República del Congo
דעמאקראטישע רעפובליק פון קאנגא	República Democrática del Congo
סאן אנטאניא	San Antonio (Texas)
דזשיבוטי	Yibuti
פאלאניום	Polonio
בייערן	Baviera
עקוואטארישע גינע	Guinea Ecuatorial
באדן-ווירטמבורג	Baden-Wurtemberg
עריטרעא	Eritrea
ניי דעלי	Nueva Delhi
פיאדאר דאסטאיעווסקי	Fiódor Dostoyevski
טביליסי	Tiflis
אנדריי סאכאראוו	Andréi Sájarov
עופעלע	Bebé
גאבאן	Gabón
מאהענדאס קערעמטשענד גאנדי	Mahatma Gandhi
קאמיקס	Historieta
די גאמביע	Gambia
גינע	Guinea
גינע-ביסאו	Guinea-Bisáu
בארטן פון העלפאנדביין	Costa de Marfil
קאמערון	Camerún
קאפווערדישע אינזלען	Cabo Verde
לעסאטא	Lesoto
ליבעריע	Liberia
ליביע	Libia
מאדאגאסקאר	Madagascar
מאלאווי	Malaui
שטוטגארט	Stuttgart
מאריטאניע	Mauritania
מאריציוס	Mauricio
מאראקא	Marruecos
מאזאמביק	Mozambique
נאמיביע	Namibia
ניזשער	Níger
ניגעריע	Nigeria
טשארלס דארווין	Charles Darwin
אוגאנדע	Uganda
רוואנדע	Ruanda
צירקאניום	Circonio
סאא טאמע און פרינסיפע	Santo Tomé y Príncipe
קארלסרוע	Karlsruhe
סענעגאל	Senegal
סיישעל	Seychelles
קארל פאן לינע	Carlos Linneo
סיערע לעאנע	Sierra Leona
סאמאליע	Somalia
דזשאווארהארלאל נעהרו	Sri Pandit Jawaharlal Nehru
יוליוס קייסער	Julio César
סודאן	Sudán
סוואזילאנד	Suazilandia
רעגנבויגן	Arco iris
האמבורג	Hamburgo
מעטאבאליזם	Metabolismo
נארענדרא מאדי	Narendra Modi
אימון-סיסטעם	Sistema inmunitario
גודזשאראט	Guyarat
עוואלוציע	Evolución biológica
פאראייניגטע פעלקער	Organización de las Naciones Unidas
דאנטע אליגערי	Dante Alighieri
געאלאגיע	Geología
געאגראפיע	Geografía
הארץ	Corazón
מוח	Cerebro
הויט	Piel
קאליר	Color
סובסטאנטיוו	Sustantivo
פראג	Praga
רוטעניום	Rutenio
רהאדיום	Rodio
בלוי	Azul
פאלאדיום	Paladio
זילבער	Plata
קאדמיום	Cadmio
שטערן רייזע	Star Trek
אינדיום	Indio (elemento)
צין	Estaño
אוראניום	Uranio
שפיזגלאז	Antimonio
טעלור	Telurio
פלוטאניום	Plutonio
יאד	Yodo
קסענאן	Xenón
אנימע	Anime
צעז	Cesio
באריום	Bario
טאנטאלום	Tantalio
ביל קלינטאן	Bill Clinton
ראדיום	Radio (elemento)
ראדאן	Radón
לאטארינגיע	Lorena (Francia)
עלזאס	Alsacia
העקטאר בערליאז	Hector Berlioz
מומביי	Bombay
אנדרא פראדעש	Andhra Pradesh
ארונאטשאל פראדעש	Arunachal Pradesh
אסאם	Assam
מישיגן	Míchigan
טשאטיסגארה	Chhattisgarh
האריאנא	Haryana
אקוויטאניע	Aquitania
דזשארקהאנד	Jharkhand
קארנאטאקא	Karnataka
קעראלא	Kerala
מאדהיא פראדעש	Madhya Pradesh
מאהאראשטרא	Maharastra
מעקלענבורג-מערב פאמעראניע	Mecklemburgo-Pomerania Occidental
אונטער-זאקסן	Baja Sajonia
נארד ריין-וועסטפאליע	Renania del Norte-Westfalia
העסע	Hesse
ריינלאנד-פאלץ	Renania-Palatinado
זאקסן	Sajonia
אילינוי	Illinois
טורינגיע	Turingia
זאקסן-אנהאלט	Sajonia-Anhalt
צפון דעקאטע	Dakota del Norte
בראנדנבורג	Brandeburgo
דרום דעקאטע	Dakota del Sur
מאנטענע	Montana
וויאמינג	Wyoming
ירושלים	Jerusalén
איידעהא	Idaho
וואשינגטאן	Washington (estado)
נעוואדא	Nevada
אינדישער אקעאן	Océano Índico
קאראיבישער ים	Mar Caribe
קורט וואלדהיים	Kurt Waldheim
קאלאראדא	Colorado
פרעדעריק שאפען	Frédéric Chopin
לענארד כהן	Leonard Cohen
קאַטעגאָריע:אינהאלט	Categoría:Índice de categorías
אלפן	Alpes
קארפאטן בערג	Montes Cárpatos
גרענאבלע	Grenoble
שיקאגא	Chicago
די ביטלס	The Beatles
ווינטער	Invierno
פרילינג	Primavera
זומער	Verano
הארבסט	Otoño
סאדאם כוסעין	Sadam Husein
אסאמא בין לאדען	Osama bin Laden
שפאניש	Idioma español
מאנטעווידעא	Montevideo
יאהאן זעבאסטיאן באך	Johann Sebastian Bach
אנטאניא וויוואלדי	Antonio Vivaldi
פיטסבורג	Pittsburgh
אפערע	Ópera
פילאדעלפיע	Filadelfia
קאלקאטא	Calcuta
דעלהי	Delhi
דאקא	Daca
שפין	Araneae
ארטראפאד	Arthropoda
איסלאמאבאד	Islamabad
פרוכט	Fruto
מאלפע	Mono
געלט	Dinero
ווירדזשיניע	Virginia
וועסט ווירדזשיניע	Virginia Occidental
מאטערהארן	Cervino
ניו יארק	Nueva York (estado)
ראוד איילענד	Rhode Island
אינסעקט	Insecta
מארילאנד	Maryland
דעלעווער	Delaware
וולאדימיר לענין	Lenin
אהאיא	Ohio
ווערגיל	Virgilio
ניקאלא מאקיאוועלי	Nicolás Maquiavelo
פענסילוועניע	Pensilvania
איטערזען	Uetersen
אויגוסטוס	César Augusto
Windows	Microsoft Windows
ניו זשערסי	Nueva Jersey
גיבראלטאר	Gibraltar
פיניש	Idioma finés
אינדיאנע	Indiana
אויטאמאביל	Automóvil
טריאנוס	Trajano
דזשארדזיע	Georgia (Estados Unidos)
זאגרעב	Zagreb
ראדזשאסטהאן	Rayastán
טעקסאס	Texas
טאמיל נאדו	Tamil Nadu
יאנאווע (איטאליע)	Génova
ברונא מארס	Bruno Mars
צפון קאראליינע	Carolina del Norte
דרום קאראליינע	Carolina del Sur
סיציליע	Sicilia
מאנילא	Manila
סארדיניע	Cerdeña
סעבו	Cebú
בארדא	Burdeos
קארי אקינא	Corazón Aquino
בוענאס איירעס	Buenos Aires
העקער	Hacker
מעקסיקא שטאט	México, D. F.
טאקיא	Tokio
לא פאז	La Paz
בארצעלאנע	Barcelona
אנאנאס	Ananas comosus
מיסיסיפי	Misisipi
פערדינאנד מאגעלאן	Fernando de Magallanes
מיסיסיפי טייך	Río Misisipi
אוטאר פראדעש	Uttar Pradesh
אוטאראקהאנד	Uttarakhand
שווים באסיין	Piscina
טענעסי	Tennessee
ריכארד וואגנער	Richard Wagner
אבידזשאן	Abiyán
אסטאנא	Astaná
ניו מעקסיקא	Nuevo México
אטען	Atenas
מינעסאטע	Minnesota
באגדאד	Bagdad
קאראקאס	Caracas
וויסקאנסין	Wisconsin
אייאווע	Iowa
נעבראסקא	Nebraska
גוואטעמאלע שטאט	Ciudad de Guatemala
קענזעס	Kansas
האוואנע	La Habana
טאבאק	Tabaco
