ທະວີບອາຟະລິກ	África
ປະເທດຍີ່ປຸ່ນ	Japón
ທະວີບອາເມລິກາໃຕ້	América del Sur
ປະເທດນອກແວດ	Noruega
ປະເທດອັງກິດ	Inglaterra
ປະເທດເອກົດ	Escocia
ປະເທດການ	Gales
ປະເທດອຽກລັງ	Irlanda
ປະເທດຮົງກະລີ	Hungría
ປະເທດແອສະປາຍ	España
ສະຫະລັດອາເມລິກາ	Estados Unidos
ປະເທດແບນຊິກ	Bélgica
ປະເທດລູກຊຳບວກ	Luxemburgo
ໂລກ	Tierra
ປະເທດແຟງລັງ	Finlandia
ປະເທດຊູແອດ	Suecia
ປະເທດດານມາກ	Dinamarca
ປະເທດໂປໂລຍ	Polonia
ປະເທດລີຕົວນີ	Lituania
ປະເທດອິຕາລີ	Italia
ປະເທດສະວິດ	Suiza
ປະເທດໂອຕະລິດ	Austria
ປະເທດກະແລັດ	Grecia
ປະເທດຕວກກີ	Turquía
ເບຍ	Cerveza
ປະເທດປອກຕຸຍການ	Portugal
ທະວີບເອີລົບ	Europa
ອາຊີ	Asia
ທະວີບອາເມລິກາເໜືອ	América del Norte
ທະວີບອັງຕາກຕິກ	Antártida
ວິກິພີເດຍ	Wikipedia
ປະເທດໂຮນລັງ	Países Bajos
ຄອມພິວເຕີ	Computadora
ອິນເຕີເນັດ	Internet
ບາຣັກ ໂອບາມາ	Barack Obama
ປະເທດອູຣູກວາຍ	Uruguay
ຈັກພິມ	Impresora
ລອນດອນ	Londres
ປາລີ	París
ແອນດຣອຍດ໌	Android
ກູໂກລ	Google
ປະເທດເມັກຊິກ	México
ມະຫາສະໝຸດອັດລັງຕິກ	Océano Atlántico
ມະຫາສະໝຸດປາຊີຟິກ	Océano Pacífico
ວັນຈັນ	Lunes
ເດືອນມັງກອນ	Enero
ກຸມພາ	Febrero
ມີນາ	Marzo
ເມສາ	Abril
ພຶດສະພາ	Mayo
ມິຖຸນາ	Junio
ກໍລະກົດ	Julio
ສິງຫາ	Agosto
ກັນຍາ	Septiembre
ຕຸລາ	Octubre
ພະຈິກ	Noviembre
ທັນວາ	Diciembre
ວັນອັງຄານ	Martes
ວັນພຸດ	Miércoles
ວັນພະຫັດ	Jueves
ວັນສຸກ	Viernes
ວັນເສົາ	Sábado
ວັນອາທິດ	Domingo
ປະເທດຝະລັ່ງ	Francia
ໝາ	Canis lupus familiaris
ສະຫະລາຊະອານາຈັກ	Reino Unido
ແມວ	Felis silvestris catus
ປະເທດຈີນ	República Popular China
ພາສາຝະລັ່ງ	Idioma francés
ປະເທດບະເຣຊິນ	Brasil
ປະເທດລັດເຊຍ	Rusia
ຮູບຈັດຕຸລັດ	Cuadrado
ທະເລ	Mar
ແຂວງເກແບັກ	Quebec
ປະເທດເຢຍລະມັນ	Alemania
ປະເທດບີເອໂລລຸດ	Bielorrusia
ປະເທດອີສະລັງ	Islandia
ປະເທດແອສະໂຕນີ	Estonia
ຍົນ	Avión
ຮູບສີ່ແຈສາກ	Rectángulo
ມຸມສາກ	Ángulo recto
ປະເທດແລດໂຕນີ	Letonia
ປະເທດອູກະແລນ	Ucrania
ສາທາລະນະລັດແຊັກ	República Checa
ປະເທດສະໂລວາກີ	Eslovaquia
ປະເທດສະໂລເວນີ	Eslovenia
ປະເທດລູມານີ	Rumania
ປະເທດບູນກາລີ	Bulgaria
ປະເທດມາເຊດວນ	República de Macedonia
ປະເທດກະໂລອາຊີ	Croacia
ປະເທດບົດສະນີແຮກເຊໂກວີນ	Bosnia y Herzegovina
ປະເທດອາແຊກບາຍຊັງ	Azerbaiyán
ປະເທດອັງດອກ	Andorra
ປະເທດຊີບ	Chipre
ປະເທດເຊອັອກຊີ	Georgia
ປະເທດມານ	Malta
ປະເທດໂມນາໂກ	Mónaco
ປະເທດແຊັງມາແລງ	San Marino
ຫໍແອບແຟນ	Torre Eiffel
ຄີບອດ	Teclado (informática)
ປະເທດອິນໂດເນເຊຍ	Indonesia
ໂທລະພາບ	Televisión
ປະເທດຈີເລ	Chile
ພຣະເຢຊູ	Jesús de Nazaret
ປະຫວັດສາດ	Historia
ພາສາ	Lenguaje
ລະບອບຜະເດັດການ	Dictadura
ບິກແບງ	Teoría del Big Bang
ດາຣາສາດ	Astronomía
ປະເທດສິງກະໂປ	Singapur
ວິທະຍາສາດ	Ciencia
ມົງເລອານ	Montreal
ປະເທດລິກເຕນສະຕາຍ	Liechtenstein
ກິລາ	Deporte
ອາໂດນ ຮິດແລ	Adolf Hitler
ເຟດບຸກ	Facebook
ສົງຄາມໂລກຄັ້ງທີສອງ	Segunda Guerra Mundial
ໂມງ	Reloj
ອຸບຸນຕູ	Ubuntu
ຄະນິດສາດ	Matemáticas
ພາສາລາແຕັງ	Latín
ປະເທດອາກເມນີ	Armenia
ປະເທດແຊກບີ	Serbia
ດວງຈັນ	Luna
ປະເທດອົດສະຕະຣາລີ	Australia
ວັດຖຸວິທະຍາ	Física
ປະເທດອາກຊັງຕິນ	Argentina
ໂທລະຄົມມະນາຄົມ	Telecomunicación
ປະເທດເປຣູ	Perú
ຊີວະສາດ	Biología
ປະເທດກຳປູເຈຍ	Camboya
ໄດໂນເສົາ	Dinosauria
ສາສະໜາອິສະລາມ	Islam
ຈິດ	Mente
ສັນຕິພາບ	Paz
ກາບກອນ	Poesía
ຈັກກະພັດນາໂປເລອົງທີ 1	Napoleón Bonaparte
ປີແສງ	Año luz
ໂອເຊອານີ	Oceanía
ລະບົບສຸລິຍະ	Sistema Solar
ປຶ້ມ	Libro
ມື້	Día
