افریقہ	África
جاپان	Japón
جنوبی امریکہ	América del Sur
ناروے	Noruega
انگلستان	Inglaterra
سکاٹ لینڈ	Escocia
ویلز	Gales
شمالی آئر لینڈ	Irlanda del Norte
جمہوریہ آئرستان	Irlanda
مجارستان	Hungría
ہسپانیہ	España
ریاستہائے متحدہ امریکہ	Estados Unidos
بلجئیم	Bélgica
لکسمبرگ	Luxemburgo
کائنات	Universo
زمین	Tierra
حیات (مقالہ ثانی)	Vida
موت (مقالہ ثانی)	Muerte
انسان	Homo sapiens
خوشی	Felicidad
جارج واشنگٹن	George Washington
جیک باور	Jack Bauer
ڈگلس ایڈمس	Douglas Adams
ٹم برنرز لی	Tim Berners-Lee
وحش کا عدد	Marca de la Bestia
سٹینلے کوبریک	Stanley Kubrick
ویکی ڈیٹا	Wikidata
فن لینڈ	Finlandia
سویڈن	Suecia
ڈنمارک	Dinamarca
پولینڈ	Polonia
لتھووینیا	Lituania
اطالیہ	Italia
سویٹزرلینڈ	Suiza
آسٹریا	Austria
یونان	Grecia
ترکی	Turquía
بیئر	Cerveza
پرتگال	Portugal
یورپ	Europa
ایشیاء	Asia
شمالی امریکہ	América del Norte
انٹارکٹکا	Antártida
ویکیپیڈیا:ویکیپیڈیا	Wikipedia
نیدرلینڈز	Países Bajos
پی ایچ پی	PHP
نیویارک شہر	Nueva York
واشنگٹن ڈی سی	Washington D. C.
سان فرانسسکو	San Francisco (California)
برلن	Berlín
لاس اینجلس	Los Ángeles
بوئنگ	Boeing
کمپیوٹر	Computadora
برن	Berna
جنیوا	Ginebra
زیورخ	Zúrich
انٹرنیٹ	Internet
بارک اوبامہ	Barack Obama
یوراگوئے	Uruguay
بازیل	Basilea
طابع	Impresora
میڈیاویکی	MediaWiki
لندن	Londres
قاہرہ	El Cairo
سردرد	Cefalea
اسکندریہ	Alejandría
سیب	Manzana
پیرس	París
ابراہام لنکن	Abraham Lincoln
اینڈروئیڈ	Android
گوگل	Google
