អាហ្វ្រិក	África
ជប៉ុន	Japón
អង់គ្លេស	Inglaterra
ស្កុតឡែន	Escocia
វ៉ែល	Gales
អៀរឡង់ខាងជើង	Irlanda del Norte
សាធារណរដ្ឋអៀរឡង់	Irlanda
ប្រទេសហុងគ្រី	Hungría
អេស្ប៉ាញ	España
សហរដ្ឋអាមេរិក	Estados Unidos
ផែនដី	Tierra
ប៊ឺណឺស លី	Tim Berners-Lee
ស៊ុយអែត	Suecia
ប្រទេសប៉ូឡូញ	Polonia
អ៊ីតាលី	Italia
ព័រទុយហ្គាល់	Portugal
អឺរ៉ុប	Europa
អាស៊ី	Asia
វិគីភីឌា	Wikipedia
ភីអេចភី	PHP
ទីក្រុងញូវយ៉ក	Nueva York
កុំព្យូទ័រ	Computadora
អ៊ីនធើណេត	Internet
បារ៉ាក់ អូបាម៉ា	Barack Obama
ប៉ារីស	París
អាប្រាហាម លីនខូន	Abraham Lincoln
ប្រព័ន្ធប្រតិបត្តការ Android	Android
Google ស្វែងរក	Google
ម៉ិកស៊ិក	México
មហាសមុទ្រអាត្លង់ទិក	Océano Atlántico
មហាសមុទ្រប៉ាស៊ីហ្វិក	Océano Pacífico
ថ្ងៃច័ន្ទ	Lunes
ខែមករា	Enero
ខែកុម្ភៈ	Febrero
ខែមីនា	Marzo
ភពអង្គារ	Marte (planeta)
ខែមេសា	Abril
ខែឧសភា	Mayo
ខែមិថុនា	Junio
ខែកក្កដា	Julio
ខែសីហា	Agosto
ខែកញ្ញា	Septiembre
ខែតុលា	Octubre
ខែវិច្ឆិកា	Noviembre
ខែធ្នូ	Diciembre
អង្គារ	Martes
ថ្ងៃពុធ	Miércoles
ថ្ងៃព្រហស្បតិ៍	Jueves
ថ្ងៃសុក្រ	Viernes
ថ្ងៃសៅរ៍	Sábado
ថ្ងៃអាទិត្យ	Domingo
សេះ (​អុក​)	Caballo (ajedrez)
បារាំង	Francia
សត្វឆ្កែ	Canis lupus familiaris
រាជាណាចក្ររួម	Reino Unido
ឆ្មា	Felis silvestris catus
ភាសាបារាំង	Idioma francés
ប្រេស៊ីល	Brasil
រុស្ស៊ី	Rusia
ការ៉េ	Cuadrado
សមុទ្រ	Mar
អាល្លឺម៉ង់	Alemania
ភាសាអាល្លឺម៉ង់	Idioma alemán
ប្រទេសអាយឡែន	Islandia
ភពសៅរ៍	Saturno (planeta)
១ (លេខ)	Uno
២ (លេខ)	Dos
៣ (លេខ)	Tres
៥	Cinco
ចតុកោណកែង	Rectángulo
មុំកែង	Ángulo recto
អ៊ុយក្រែន	Ucrania
ទីក្រុងរ៉ូម	Roma
អាល់បានី	Albania
អាស៊ែបៃហ្សង់	Azerbaiyán
អង់ដូរ៉ា	Andorra
សាធារណរដ្ឋកាហ្សាក់ស្ថាន	Kazajistán
បុរីវ៉ាទីកង់	Ciudad del Vaticano
គុយបា	Cuba
ឥណ្ឌូនេស៊ី	Indonesia
អាហ្វ្រិកខាងត្បូង	Sudáfrica
ប្រវត្តិសង្ខេប ក្រុមតន្រ្តី រ៉ុក linkin park	Linkin Park
ប្រទេសអាល់ហ្សេរី	Argelia
ស្រា	Vino
ទឹក	Agua
ទូរទស្សន៏	Televisión
ភាសាអាយឡែន	Idioma islandés
ឈីលី	Chile
ព្រះយេស៊ូវ គ្រីស្ទ	Jesús de Nazaret
ភពពុធ	Mercurio (planeta)
ប្រវត្តិសាស្ត្រ	Historia
ភពសុក្រ	Venus (planeta)
ភាសា	Lenguaje
ភពព្រហស្បតិ៍	Júpiter (planeta)
ភពអ៊ុយរ៉ានុស	Urano (planeta)
វិគីភីឌាភាសាអង់គ្លេស	Wikipedia en inglés
ភពណិបទូន	Neptuno (planeta)
សិង្ហបុរី	Singapur
ភ្លុយតុង	Plutón (planeta enano)
ហ្វេសប៊ុក	Facebook
សង្គ្រាមលោកលើកទីមួយ	Primera Guerra Mundial
សង្គ្រាមលោកលើកទី២	Segunda Guerra Mundial
Ubuntu	Ubuntu
គណិតវិទ្យា	Matemáticas
បារ៉ែន	Baréin
ព្រះចន្ទ	Luna
អូស្ត្រាលី	Australia
រូបវិទ្យា	Física
ជីវវិទ្យា	Biología
កូរ៉េខាងជើង	Corea del Norte
ព្រះរាជាណាចក្រកម្ពុជា	Camboya
ឌីណូស័រ	Dinosauria
សាសនាឥស្លាម	Islam
សេរីភាព	Paz
សហភាពអឺរ៉ុប	Unión Europea
ណាប៉ូលេអុងបូណាប៉ារត៍	Napoleón Bonaparte
ព្រះអាទិត្យ	Sol
ឆ្នាំពន្លឺ	Año luz
អូសេអានី	Oceanía
ប្រព័ន្ធព្រះអាទិត្យ	Sistema Solar
អុីដ្រូសែន	Hidrógeno
ទីម័រខាងកើត	Timor Oriental
ម៉ុង ប្លុង	Mont Blanc
សឺរេស	Ceres (planeta enano)
អៀរីស	Eris (planeta enano)
ភព	Planeta
តន្ត្រី	Música
ភាសាអ៊ីតាលី	Idioma italiano
អាលុយមីញ៉ូម	Aluminio
នូវែលសេឡង់	Nueva Zelanda
ឥណ្ឌា	India
អង់ដ្រេ ម៉ារី អំពែរ	André-Marie Ampère
វីលីម ហ្សេកស្ពែរ	William Shakespeare
ប៉ាឡាវ	Palaos
ម៉ុងហ្គោលី	Mongolia
ជេនហ្គិស ខាន់	Gengis Kan
កូឡុំប៊ី	Colombia
ព្រះពុទ្ធសាសនា	Budismo
ហ្គាតេម៉ាឡា	Guatemala
មហាសមុទ្រអាកទិក	Océano Ártico
អ៊ីរ៉ង់	Irán
ភាសាប៉ូឡូញ	Idioma polaco
ហ្សកដង់	Jordania
កៀហ៊្សីស៊ីស្ថាន	Kirguistán
គុយវ៉ែត	Kuwait
ឡាវ	Laos
លីបង់	Líbano
ទ្វីបអាមេរិក	América
ម៉ាឡេស៊ី	Malasia
មីយ៉ាន់ម៉ា	Birmania
នេប៉ាល់	Nepal
ប៉ាគីស្ថាន	Pakistán
MySQL	MySQL
អារ៉ាប៊ីសាអូឌីត	Arabia Saudita
ស្រីលង្កា	Sri Lanka
ផ្លាតូ	Platón
តាជីគីស្ថាន	Tayikistán
YouTube	YouTube
អារីស្តូត	Aristóteles
ថៃ	Tailandia
វិទ្យុ	Radiocomunicación
តួរមិនីស្ថាន	Turkmenistán
វៀតណាម	Vietnam
កូរ៉េខាងត្បូង	Corea del Sur
សាធារណរដ្ឋឥស្លាមអាហ្វហ្កានីស្ថាន	Afganistán
ព្រែកជីកស៊ុយអែស	Canal de Suez
បង់ក្លាដែស្ស	Bangladés
សូក្រាត	Sócrates
ធ្វិតថឺរ	Twitter
ប៊្រុយណេ	Brunéi
ហ្វីលីពីន	Filipinas
អ៊ីសាក់ ញូតុន	Isaac Newton
OpenStreetMap	OpenStreetMap
អាល់បឺត អែងស្តែង	Albert Einstein
ប្រទេសហ្សំប៊ី	Zambia
ប៉េកាំង	Pekín
មហាត្មះគន្ធី	Mahatma Gandhi
ឆាលែស ដាវីន	Charles Darwin
ជូលីស៍ សេសារ	Julio César
ឥន្ទធនូ	Arco iris
អង្គការសហប្រជាជាតិ	Organización de las Naciones Unidas
ភូមិវិទ្យា	Geografía
ទីក្រុងប្រាក	Praga
បន្ទុកអគ្គីសនី	Carga eléctrica
ខេត្តជើងភ្នំ (ប្រទេសអ៊ីតាលី)	Piamonte
មហាសមុទ្រឥណ្ឌា	Océano Índico
អូសាម៉ា ប៊ីន ឡាឌែន	Osama bin Laden
ភាសាអេស្ប៉ាញ	Idioma español
ភីឡាដេលផ្យា	Filadelfia
ញូវយ៉ក	Nueva York (estado)
វ្លាឌីមៀរ អ៊ីលីច លេនីន	Lenin
អូហ្គុសទុស	César Augusto
លោកកៃយុសសេសារ	Calígula
ត្រាហ្សាន	Trajano
Kde	KDE
កូរ៉ាស៊ូន អាគីណូ	Corazón Aquino
ទីក្រុងតូខ្យូ	Tokio
ហ្វឺឌីណាន់ដ៏ ម៉ាហ្សេឡង់	Fernando de Magallanes
ស៊ីសេរ៉ូ	Marco Tulio Cicerón
ភ្នំពេញ	Nom Pen
ទីក្រុងព្រៃនគរ	Ciudad Ho Chi Minh
ទីក្រុងហានូយ	Hanói
