Yn Affrick	África
Yn Çhapaan	Japón
America Yiass	América del Sur
Norlynn	Noruega
Sostyn	Inglaterra
Nalbin	Escocia
Bretyn	Gales
Nerin Hwoaie	Irlanda del Norte
Pobblaght Nerin	Irlanda
Yn Ungaar	Hungría
Yn Spaainey	España
Steatyn Unnaneysit America	Estados Unidos
Yn Velg	Bélgica
Lucsemburg	Luxemburgo
Yn Dowan	Tierra
Finnlynn	Finlandia
Yn Toolynn	Suecia
Yn Danvarg	Dinamarca
Yn Pholynn	Polonia
Yn Litaan	Lituania
Yn Iddaal	Italia
Yn Elveeish	Suiza
Yn Austeyr	Austria
Yn Ghreag	Grecia
Yn Turkee	Turquía
Lhune	Cerveza
Yn Phortiugal	Portugal
Yn Oarpey	Europa
Yn Aishey	Asia
America Hwoaie	América del Norte
Yn Antarctagh	Antártida
Wikipedia	Wikipedia
Yn Çheer Injil	Países Bajos
Caayr York Noa	Nueva York
Washington, D.C.	Washington D. C.
San Francisco	San Francisco (California)
Berleen	Berlín
Los Angeles	Los Ángeles
Co-earrooder	Computadora
Berne	Berna
Eddyr-voggyl	Internet
Barack Obama	Barack Obama
Yn Ooraguay	Uruguay
Lunnin	Londres
Cairo	El Cairo
Ooyl	Manzana
Paarys	París
Abraham Lincoln	Abraham Lincoln
Meksico	México
Yn Keayn Sheear	Océano Atlántico
Yn Keayn Sheealtagh	Océano Pacífico
California	California
Boston	Boston
Jelune	Lunes
Jerrey Geuree	Enero
Toshiaght Arree	Febrero
Mayrnt	Marzo
Mart (planaid)	Marte (planeta)
Yn Cheinney	Kenia
Yn Eetoip	Etiopía
Yn Ghaney	Ghana
Averil	Abril
Boaldyn	Mayo
Mean Souree	Junio
Jerrey Souree	Julio
Luanistyn	Agosto
Mean Fouyir	Septiembre
Jerrey Fouyir	Octubre
Mee Houney	Noviembre
Mee ny Nollick	Diciembre
Jemayrt	Martes
Jecrean	Miércoles
Jerdein	Jueves
Jeheiney	Viernes
Jesarn	Sábado
Jedoonee	Domingo
Yn Rank	Francia
Moddey	Canis lupus familiaris
Reeriaght Unnaneysit	Reino Unido
Kayt	Felis silvestris catus
Deynphobblaght ny Sheen	República Popular China
Frangish	Idioma francés
Eeast	Pisces
Yn Vrasseel	Brasil
Alcoal	Alcohol
François Hollande	François Hollande
Yn Roosh	Rusia
Mooir	Mar
Yn Vooir Ghoo	Mar Negro
Toronto	Toronto
Alabama	Alabama
São Paulo	São Paulo
Québec	Quebec
Wikimedia	Fundación Wikimedia
Yn Ghermaan	Alemania
Yn Velaroosh	Bielorrusia
Germaanish	Idioma alemán
Yn Eeslynn	Islandia
Jee	Dios
Yn Estaan	Estonia
David Cameron	David Cameron
Sarn (planaid)	Saturno (planeta)
Etlan	Avión
0 (earroo)	Cero
George W. Bush	George W. Bush
Yn Latvey	Letonia
Yn Ookraan	Ucrania
Yn Phobblaght Çheck	República Checa
Yn Clovack	Eslovaquia
Yn Clovean	Eslovenia
Vilnius	Vilna
Moldova	Moldavia
Yn Romaan	Rumania
Yn Vulgeyr	Bulgaria
Yn Raue	Roma
Pobblaght ny Massadoan	República de Macedonia
Yn Albaan	Albania
Greenlynn	Groenlandia
Yn Chroit	Croacia
Bosnia as Herzegovina	Bosnia y Herzegovina
Nuuk	Nuuk
Yn Asserbajaan	Azerbaiyán
Andorra	Andorra
Yn Cheeprey	Chipre
Yn Çhorshey	Georgia
Yn Walloon	Región Valona
Yn Chassaghstaan	Kazajistán
Yn Valta	Malta
Monaco	Mónaco
Montenegro	Montenegro
Ard-valley yn Phaab	Ciudad del Vaticano
San Marino	San Marino
Yn Vrussyl	Región de Bruselas-Capital
Yn Choobey	Cuba
Yn Veleesh	Belice
Barbados	Barbados
Yn Indoneesh	Indonesia
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Ludwig van Beethoven	Ludwig van Beethoven
Turkish	Idioma turco
Yn Affrick Yiass	Sudáfrica
Yn Algear	Argelia
Yn Oosbeckistaan	Uzbekistán
Poznań	Poznań
Warszawa	Varsovia
Feeyn	Vino
Ushtey	Agua
Coinnagh	Coñac
Çhellveeish	Televisión
Eeslynnish	Idioma islandés
Yn Çhillee	Chile
Yeesey Chreest	Jesús de Nazaret
Elvis Presley	Elvis Presley
Curain	Mercurio (planeta)
Shennaghys	Historia
Badlag	Venus (planeta)
Çhengey (çhaghteraght)	Lenguaje
Co-rollageys	Galaxia
Iupiter	Júpiter (planeta)
Raad Mooar Ree Gorree	Vía Láctea
Uraanus	Urano (planeta)
Nicolas Sarkozy	Nicolas Sarkozy
Neptioon	Neptuno (planeta)
Rollageydys	Astronomía
Singapore	Singapur
Oaylleeaght	Ciencia
Pluto	Plutón (planeta enano)
Cooid vog heyr	Software libre
Kemper	Quimper
Liechtenstein	Liechtenstein
Spoyrt	Deporte
Adolf Hitler	Adolf Hitler
Facebook	Facebook
Yn Chied Chaggey Dowanagh	Primera Guerra Mundial
Yn Nah Chaggey Dowanagh	Segunda Guerra Mundial
Koloin	Colonia (Alemania)
Vodka	Vodka
Clag (traa)	Reloj
Yanka Kupala	Yanka Kupala
Skopje	Skopie
Gdynia	Gdynia
Szczecin	Szczecin
Maddaght	Matemáticas
Ladjyn	Latín
Bahrain	Baréin
Yn Armeain	Armenia
Yn Serb	Serbia
Yn Eayst	Luna
İstanbul	Estambul
Yn Austrail	Australia
Fishig	Física
Yn Argenteen	Argentina
Yn Pheroo	Perú
Bea-oaylleeaght	Biología
Yn Chorea Twoaie	Corea del Norte
Yn Chamboyd	Camboya
Cryss Kuiper	Cinturón de Kuiper
Jeeneysoar	Dinosauria
Baagh-oaylleeaght	Zoología
Yn Islam	Islam
Peear	Pyrus
Ljubljana	Liubliana
Lus-oaylleeaght	Botánica
Lech Wałęsa	Lech Wałęsa
Yn Unnaneys Oarpagh	Unión Europea
Rhône-Alpes	Ródano-Alpes
Sofia	Sofía
Feeleeaght	Poesía
Limon	Citrus × limon
Caayr	Ciudad
Fyshoaylleeaght	Fisiología
Rollage	Estrella
Yn Ghrian	Sol
PSR B1257+12	PSR B1257+12
Balley beg	Pueblo (población rural)
Corys ny Greiney	Sistema Solar
Yn Vooir Valtagh	Mar Báltico
Wisła	Vístula
Hiddragien	Hidrógeno
Hailium	Helio
Angela Merkel	Angela Merkel
Litçhey	Litio
Beryllium	Berilio
Lioar	Libro
Laa	Día
Yn Teemor Hiar	Timor Oriental
Blein	Año
Łódź	Łódź
Oslo	Oslo
Bonn	Bonn
Katowice	Katowice
Towl doo	Agujero negro
Keres (planaid crivassanagh)	Ceres (planeta enano)
Lisboa	Lisboa
Rzeszów	Rzeszów
Makemake (planaid crivassanagh)	Makemake (planeta enano)
Eris (planaid crivassanagh)	Eris (planeta enano)
Boron	Boro
Carboan	Carbono
Neetragien	Nitrógeno
Ocsygien	Oxígeno
Planaid	Planeta
Kiaull	Música
Neva (awin)	Río Nevá
Tempreilyssane	Termómetro
Roazhon	Rennes
Lille	Lille
Moscow	Moscú
Fluoreen	Flúor
Iddaalish	Idioma italiano
Neoin	Neón
Caayr Pheddyr	San Petersburgo
Shad	Chad
Sodjum	Sodio
Magnaishum	Magnesio
Ollymin	Aluminio
Yn Teelynn Noa	Nueva Zelanda
Yn Injey	India
Shillagon	Silicio
Frankium	Francio
Tuvalu	Tuvalu
Fosfaar	Fósforo
Yiarn	Hierro
Yn Tongey	Tonga
Sulfur	Azufre
Samoa	Samoa
Ny h-Ellanyn Holomon	Islas Salomón
Vanuatu	Vanuatu
Cloreen	Cloro
Papooey Guinea Noa	Papúa Nueva Guinea
Yn Ollan Yiass	Holanda Meridional
Palau	Palaos
Argon	Argón
Naaroo	Nauru
Yn Ollan Hwoaie	Holanda Septentrional
Steatyn Conastit y Vynneeys	Estados Federados de Micronesia
Potashum	Potasio
Yn Teelynn, y Çheer Injil	Zelanda
Kelkium	Calcio
Flevoland	Flevolanda
Leoaie	Plomo
Ny h-Ellanyn Varshyl	Islas Marshall
Yn Chiribati	Kiribati
Yn Vongoil	Mongolia
Fiji	Fiyi
Scandjum	Escandio
Çhitaanium	Titanio
Yn Veneswaaley	Venezuela
Vanaadjum	Vanadio
Maine	Maine
Cromium	Cromo
Cabbyl	Equus ferus caballus
Amsterdam	Ámsterdam
Baagh	Animalia
Yn Toorinam	Surinam
Manganaish	Manganeso
Yn Pharaguay	Paraguay
Geeaaney	Guyana
Ellyn	Arte
Ecuador	Ecuador
Rainium	Renio
Yn Cholombey	Colombia
Cobalt	Cobalto
Tungsten	Wolframio
Nickyl	Níquel
Groningen (caayr)	Groninga
Yn Volivia	Bolivia
Osmium	Osmio
Groningen (queiggey)	Provincia de Groninga
Cobbyr	Cobre
Trinaid as Tobago	Trinidad y Tobago
Lus	Plantae
Noo Winsen as ny Grenadeenyn	San Vicente y las Granadinas
Shinc	Cinc
New Hampshire	Nuevo Hampshire
Noo Lucia	Santa Lucía
Białystok	Białystok
Leonardo da Vinci	Leonardo da Vinci
Noo Kitts as Nevis	San Cristóbal y Nieves
Fungys	Fungi
Yn Yamaicey	Jamaica
Grenada	Granada (país)
Yn Reeshlann (queiggey)	Frisia
Massachusetts	Massachusetts
Drenthe	Drente
Overijssel	Overijssel
Yn Ghuatemaley	Guatemala
Gelderland	Güeldres
Utrecht (queiggey)	Provincia de Utrecht
Ny Bahamaghyn	Bahamas
Connecticut	Connecticut
Antigua as Barbuda	Antigua y Barbuda
Hawaii	Hawái
Ny Hondooraghyn	Honduras
Dominica	Dominica
Jersee	Jersey
Yn Phobblaght Ghominicagh	República Dominicana
Muc	Sus scrofa domestica
Yn Vooir Arctagh	Océano Ártico
Haiti	Haití
Yn Salvador	El Salvador
Yn Eeraan	Irán
Yn Earack	Irak
Alaska	Alaska
Yn Coose Berçhagh	Costa Rica
Israel	Israel
Utrecht (caayr)	Utrecht
Yn Phanamaa	Panamá
Yn Yeaman	Yemen
Polynnish	Idioma polaco
Yn Jordaan	Jordania
Yn Nickeraag	Nicaragua
Florida	Florida
Yn Chyrgistaan	Kirguistán
Arizona	Arizona
Yn Choowait	Kuwait
Yn Laos	Laos
Yn Livaan	Líbano
Oregon	Oregón
