Abĩrika	África
Japan	Japón
Amerika ya Kuthini	América del Sur
Ngeretha	Inglaterra
Macartsa	Hungría
United States	Estados Unidos
Binirandi	Finlandia
Cuindeni	Suecia
Ndenimaki	Dinamarca
Rithuĩnia	Lituania
Itari	Italia
Ngiriki	Grecia
Takĩ	Turquía
Wikipedia	Wikipedia
Netharandi	Países Bajos
Los Angeles	Los Ángeles
Kenya	Kenia
Ethiopia	Etiopía
Ghana	Ghana
Baranja	Francia
Esperanto	Esperanto
China	República Popular China
Wiktionary	Wikcionario
Brazil	Brasil
Racia	Rusia
Wikimedia	Fundación Wikimedia
Jimmy Wales	Jimmy Wales
Njĩrĩmani	Alemania
Azerbaijan	Azerbaiyán
Canimarino	San Marino
Intel	Intel Corporation
Indonesia	Indonesia
Abĩrika ya Kuthini	Sudáfrica
Algeria	Argelia
Mai	Agua
Terebiceni	Televisión
Singapore	Singapur
Wikibooks	Wikilibros
Bahrain	Baréin
Armenia	Armenia
İstanbul	Estambul
Australia	Australia
Physics	Física
Argentina	Argentina
Peru	Perú
Bayorojĩ	Biología
Mount Everest	Monte Everest
Napoleon	Napoleón Bonaparte
Hydrogen	Hidrógeno
Helium	Helio
Lithium	Litio
Beryllium	Berilio
Carbon	Carbono
Nitrogen	Nitrógeno
Oxygen	Oxígeno
Chad	Chad
Sodium	Sodio
Magnesium	Magnesio
Aluminium	Aluminio
Silicon	Silicio
Phosphorous	Fósforo
Iron	Hierro
Potasium	Potasio
Calcium	Calcio
Titanium	Titanio
Ecuador	Ecuador
Copper	Cobre
Mĩmera	Plantae
Zinc	Cinc
Fungi	Fungi
Jamaica	Jamaica
Haiti	Haití
Iraq	Irak
Panama	Panamá
Yemen	Yemen
Virus	Virus
Laos	Laos
Malaysia	Malasia
Burma	Birmania
Pakistan	Pakistán
Sri Lanka	Sri Lanka
Syria	Siria
Thailand	Tailandia
United Arab Emirates	Emiratos Árabes Unidos
Platinum	Platino
Vietnam	Vietnam
South Korea	Corea del Sur
Afghanistan	Afganistán
Gold	Oro
Bangladesh	Bangladés
Angola	Angola
Bhutan	Bután
Brunei	Brunéi
Tanzania	Tanzania
Isaac Newton	Isaac Newton
Zimbabwe	Zimbabue
Sũdana ya Kuthini	Sudán del Sur
Benin	Benín
Botswana	Botsuana
Burkina Faso	Burkina Faso
Burundi	Burundi
Republic of the Congo	República del Congo
Democratic Republic of the Congo	República Democrática del Congo
Djibouti	Yibuti
Gabon	Gabón
Gambia	Gambia
Côte d'Ivoire	Costa de Marfil
Cameroon	Camerún
Lesotho	Lesoto
Madagascar	Madagascar
Malawi	Malaui
Namibia	Namibia
Nigeria	Nigeria
Uganda	Uganda
Rwanda	Ruanda
Somalia	Somalia
Julius Caesar	Julio César
Sũdana	Sudán
Usain Bolt	Usain Bolt
Piemonte	Piamonte
Valle d'Aosta	Valle de Aosta
Emilia-Romagna	Emilia-Romaña
Chicago	Chicago
Uetersen	Uetersen
Augustus	César Augusto
Campania	Campania
Puglia	Apulia
Biblia	Biblia
Kanitha wa Jesũ wa ma	Verdadera Iglesia de Jesús
Dong Hoi	Đồng Hới
Concepción	Concepción (Chile)
Microsoft	Microsoft
Kemu	Química
Ankara	Ankara
Nairobi	Nairobi
Osasco	Osasco
Curitiba	Curitiba
Monzón	Monzón (Huesca)
Almazán	Almazán
Bill Gates	Bill Gates
Main Page	Wikipedia:Portada
Cipiyu	Unidad central de procesamiento
Penza	Penza
Frank Lloyd Wright	Frank Lloyd Wright
Category:Candidates for speedy deletion	Categoría:Wikipedia:Borrar (definitivo)
Niels Bohr	Niels Bohr
Bengi ya Thĩ	Banco Mundial
Ndemookirathĩ	Democracia
Kĩheo ya Nobero	Premio Nobel
Mount Kilimajaro	Kilimanjaro
Mammal	Mammalia
WHO	Organización Mundial de la Salud
Thayathi cia ndũire	Ciencias naturales
Tsunami	Tsunami
Logic	Lógica
Algorithm	Algoritmo
Thomas Edison	Thomas Alva Edison
Michael Faraday	Michael Faraday
Henry Ford	Henry Ford
Cancún	Cancún
Atomu	Átomo
Erwin Schrodinger	Erwin Schrödinger
Ronald Reagan	Ronald Reagan
Metha Njokereri	Tabla periódica de los elementos
Bacteria	Bacteria
Robot	Robot
Macini	Máquina
Injiniarini	Ingeniería
Gatheti	Prensa escrita
Microsoft obici	Microsoft Office
Bobbio	Bobbio
AIDS	Sida
Thiori ya Seti	Teoría de conjuntos
Abacus	Ábaco
Piacenza	Plasencia (Italia)
Taranto	Tarento
ISO	Organización Internacional de Normalización
Province ya Piacenza	Provincia de Piacenza
Province ya Taranto	Provincia de Tarento
Template:Link FA	Plantilla:Destacado
Wikipedia:Community Portal	Wikipedia:Café
GPS	Sistema de posicionamiento global
Friedrich Schiller	Friedrich Schiller
Moshchena	Moshchena
Paltoga	Paltoga
Kihuruta	Lepidoptera
Paradigm	Paradigma
Gĩgĩkũyũ	Idioma kikuyu
Linus Torvalds	Linus Torvalds
Thayathi cia social	Ciencias sociales
İzmir	Esmirna
Siligo	Siligo
Markup languages	Lenguaje de marcado
IBM	IBM
John Michael Talbot	John Michael Talbot
Mawatho matano ma Newton	Leyes de Newton
Radio Studio 54 Network	Radio Studio 54 Network
Neural networks	Circuito neuronal
Montehermoso	Montehermoso
Ford	Ford Motor Company
Template:Commonscat	Plantilla:Commonscat
Toyota	Toyota
Cartesian Coordinates	Coordenadas cartesianas
Agazzano	Agazzano
Alseno	Alseno
Besenzone	Besenzone
Bettola	Bettola
Borgonovo Val Tidone	Borgonovo Val Tidone
Cadeo	Cadeo
Calendasco	Calendasco
Caminata	Caminata
Caorso	Caorso
Carpaneto Piacentino	Carpaneto Piacentino
Castel San Giovanni	Castel San Giovanni
Castell'Arquato	Castell'Arquato
Castelvetro Piacentino	Castelvetro Piacentino
Cerignale	Cerignale
Coli	Coli
Corte Brugnatella	Corte Brugnatella
Cortemaggiore	Cortemaggiore
Farini	Farini
Ferriere	Ferriere
Fiorenzuola d'Arda	Fiorenzuola d'Arda
Gazzola	Gazzola
Gossolengo	Gossolengo
Gragnano Trebbiense	Gragnano Trebbiense
Gropparello	Gropparello
Lugagnano Val d'Arda	Lugagnano Val d'Arda
Monticelli d'Ongina	Monticelli d'Ongina
Morfasso	Morfasso
Nibbiano	Nibbiano
Ottone	Ottone (Italia)
Pecorara	Pecorara
Pianello Val Tidone	Pianello Val Tidone
Piozzano	Piozzano
Podenzano	Podenzano
Ponte dell'Olio	Ponte dell'Olio
Pontenure	Pontenure
Rivergaro	Rivergaro
Rottofreno	Rottofreno
San Giorgio Piacentino	San Giorgio Piacentino
San Pietro in Cerro	San Pietro in Cerro
Sarmato	Sarmato
Travo	Travo
Vernasca	Vernasca
Vigolzone	Vigolzone
Villanova sull'Arda	Villanova sull'Arda
Zerba	Zerba
Ziano Piacentino	Ziano Piacentino
RFID	RFID
Cybernetics	Cibernética
Bioinformatics	Bioinformática
Euclidean Geometry	Geometría euclidiana
Macini ya Turing	Máquina de Turing
Silicon Valley	Silicon Valley
Maywood	Maywood (Illinois)
Kĩrĩnyaga	Monte Kenia
Boolean Logic	Álgebra de Boole
Jomo Kenyatta	Jomo Kenyatta
Thomas Kuhn	Thomas Kuhn
Fujitsu	Fujitsu
Ũramati ũũgĩ	Gestión del conocimiento
Tectonics	Tectónica
Banovci (Nijemci)	Banovci (Nijemci)
Microscope	Microscopio
Tigranes II	Tigranes II el Grande
Cyberspace	Ciberespacio
Trpinja	Trpinja
Palestine	Estado de Palestina
Anggun	Anggun
Fuzzy Logic	Lógica difusa
Ũtuĩria na ũthondeki	Investigación y desarrollo
Ngũgĩ wa Thiong'o	Ngũgĩ wa Thiong'o
Gatagati mkoa, Kenya	Provincia Central (Kenia)
Bengi ya Gũkũria Abĩrika	Banco Africano de Desarrollo
Hithitorĩ ya Kemu	Historia de la química
Dévanos	Dévanos
Caribbean	Caribe (región)
Genrich Altshuller	Genrich Altshuller
Pigazzano	Pigazzano
Alentisque	Alentisque
Adradas	Adradas
Arenillas	Arenillas
Barcones	Barcones
Pozalmuro	Pozalmuro
Duruelo de la Sierra	Duruelo de la Sierra
Pinilla del Campo	Pinilla del Campo
Ucero	Ucero
Portillo de Soria	Portillo de Soria
Herrera de Soria	Herrera de Soria
Deza	Deza (Soria)
Barca	Barca (Soria)
Hinojosa del Campo	Hinojosa del Campo
Bayo-egekia	Biomimesis
Category:German	Categoría:Alemania
Category:Italy	Categoría:Italia
Category:USA	Categoría:Estados Unidos
Category:Urusi	Categoría:Rusia
Category:Spain	Categoría:España
Category:Turkey	Categoría:Turquía
Ngima	Ugali
Category:South Korea	Categoría:Corea del Sur
Category:Thayathi cia ndũire	Categoría:Ciencias naturales
Category:Kemu	Categoría:Química
Category:Sport	Categoría:Deporte
Category:Thayathi	Categoría:Ciencia
Wikipedia:Administrators	Wikipedia:Bibliotecarios
Category:Medicine	Categoría:Medicina
Category:Politics	Categoría:Política
Egypt	Egipto
Template:Bot	Plantilla:Bot
Canada	Canadá
Category:Rũraya	Categoría:Europa
Template:Documentation	Plantilla:Documentación
Sung Jae-ki	Sung Jae-ki
Template:Softredirect	Plantilla:Redirección suave
Template:Delete	Plantilla:Destruir
Wikipedia:Statistics	Wikipedia:Estadísticas
Template:Navbox	Plantilla:Navegación
Template:!	Plantilla:!
Category:Abĩrika	Categoría:África
Template:Babel	Plantilla:Babel
Template:Commons	Plantilla:Commons
Category:Amerika ya Kuthini	Categoría:América del Sur
Category:Football	Categoría:Fútbol
Template:Legend	Plantilla:Leyenda
Category:America	Categoría:América
Template:ICD10	Plantilla:CIE-10
Template:Emergency-bot-shutoff	Plantilla:Paro de emergencia del bot
Category:Template documentation	Categoría:Wikipedia:Indicaciones para el uso de plantillas
Category:User be-2	Categoría:Wikipedia:Wikipedistas con nivel intermedio de bielorruso
Category:User sk-N	Categoría:Wikipedia:Wikipedistas con nivel nativo de eslovaco
Category:Province ya Piacenza	Categoría:Provincia de Piacenza
Category:Thayathi cia social	Categoría:Ciencias sociales
Category:Main	Categoría:Artículos
Template:ICD9	Plantilla:CIE-9
Category:Kenya	Categoría:Kenia
Object oriented Design	Diseño orientado a objetos
Category:Mirimu	Categoría:Enfermedades
Trojany	Trojany
Category:Mikoa cia Kenya	Categoría:Provincias de Kenia
Ebola	Ebolavirus
Special:RecentChanges	Especial:CambiosRecientes
